,real,path,file_name
5922,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id42_0005.mp4,id47_id42_0005.mp4
5923,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id19_0009.mp4,id24_id19_0009.mp4
5924,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id29_0003.mp4,id37_id29_0003.mp4
5925,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id45_0004.mp4,id39_id45_0004.mp4
5926,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id17_0001.mp4,id35_id17_0001.mp4
5927,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id25_0002.mp4,id23_id25_0002.mp4
5928,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id39_0000.mp4,id40_id39_0000.mp4
5929,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id23_0005.mp4,id0_id23_0005.mp4
5930,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id4_0005.mp4,id1_id4_0005.mp4
5931,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id16_0005.mp4,id35_id16_0005.mp4
5932,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id9_0008.mp4,id30_id9_0008.mp4
5933,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id38_id34_0000.mp4,id38_id34_0000.mp4
5934,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id46_0002.mp4,id47_id46_0002.mp4
5935,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id9_0008.mp4,id37_id9_0008.mp4
5936,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id38_0006.mp4,id35_id38_0006.mp4
5937,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id52_0006.mp4,id58_id52_0006.mp4
5938,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id58_0006.mp4,id55_id58_0006.mp4
5939,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id37_0009.mp4,id30_id37_0009.mp4
5940,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id30_0004.mp4,id4_id30_0004.mp4
5941,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id35_0004.mp4,id4_id35_0004.mp4
5942,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id20_0001.mp4,id23_id20_0001.mp4
5943,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id44_0008.mp4,id40_id44_0008.mp4
5944,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id53_0006.mp4,id57_id53_0006.mp4
5945,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id30_0007.mp4,id32_id30_0007.mp4
5946,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id35_0002.mp4,id26_id35_0002.mp4
5947,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id49_0008.mp4,id58_id49_0008.mp4
5948,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id50_0002.mp4,id56_id50_0002.mp4
5949,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id2_0009.mp4,id1_id2_0009.mp4
5950,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id35_0002.mp4,id30_id35_0002.mp4
5951,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id6_0003.mp4,id31_id6_0003.mp4
5952,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id29_0007.mp4,id30_id29_0007.mp4
5953,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id53_0007.mp4,id55_id53_0007.mp4
5954,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id16_0004.mp4,id35_id16_0004.mp4
5955,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id41_0001.mp4,id43_id41_0001.mp4
5956,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id16_0002.mp4,id0_id16_0002.mp4
5957,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id56_0007.mp4,id52_id56_0007.mp4
5958,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id51_0008.mp4,id54_id51_0008.mp4
5959,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id35_0004.mp4,id9_id35_0004.mp4
5960,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id32_0002.mp4,id35_id32_0002.mp4
5961,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id46_0004.mp4,id48_id46_0004.mp4
5962,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id49_id50_0003.mp4,id49_id50_0003.mp4
5963,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id35_0005.mp4,id29_id35_0005.mp4
5964,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id44_0009.mp4,id45_id44_0009.mp4
5965,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id45_0004.mp4,id44_id45_0004.mp4
5966,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id49_0009.mp4,id54_id49_0009.mp4
5967,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id58_0008.mp4,id54_id58_0008.mp4
5968,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id58_0001.mp4,id56_id58_0001.mp4
5969,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id49_0008.mp4,id51_id49_0008.mp4
5970,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id50_0006.mp4,id56_id50_0006.mp4
5971,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id30_0003.mp4,id34_id30_0003.mp4
5972,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id33_0009.mp4,id35_id33_0009.mp4
5973,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id16_0006.mp4,id28_id16_0006.mp4
5974,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id30_0008.mp4,id6_id30_0008.mp4
5975,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id1_0007.mp4,id35_id1_0007.mp4
5976,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id26_0007.mp4,id27_id26_0007.mp4
5977,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id21_0000.mp4,id20_id21_0000.mp4
5978,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id16_0008.mp4,id2_id16_0008.mp4
5979,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id30_0007.mp4,id4_id30_0007.mp4
5980,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id37_0009.mp4,id3_id37_0009.mp4
5981,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id2_0002.mp4,id21_id2_0002.mp4
5982,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id56_0006.mp4,id58_id56_0006.mp4
5983,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id43_0008.mp4,id40_id43_0008.mp4
5984,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id58_0000.mp4,id53_id58_0000.mp4
5985,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id44_0007.mp4,id48_id44_0007.mp4
5986,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id0_0009.mp4,id6_id0_0009.mp4
5987,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id0_0000.mp4,id21_id0_0000.mp4
5988,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id34_0005.mp4,id31_id34_0005.mp4
5989,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id21_0002.mp4,id24_id21_0002.mp4
5990,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id37_0000.mp4,id28_id37_0000.mp4
5991,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id48_0004.mp4,id45_id48_0004.mp4
5992,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id3_0002.mp4,id30_id3_0002.mp4
5993,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id2_0000.mp4,id3_id2_0000.mp4
5994,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id28_0001.mp4,id27_id28_0001.mp4
5995,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id41_0006.mp4,id43_id41_0006.mp4
5996,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id42_id44_0000.mp4,id42_id44_0000.mp4
5997,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id25_0002.mp4,id20_id25_0002.mp4
5998,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id46_0006.mp4,id48_id46_0006.mp4
5999,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id23_0004.mp4,id30_id23_0004.mp4
6000,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id21_0008.mp4,id30_id21_0008.mp4
6001,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id2_0002.mp4,id9_id2_0002.mp4
6002,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id23_0001.mp4,id31_id23_0001.mp4
6003,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id26_0007.mp4,id31_id26_0007.mp4
6004,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id2_0006.mp4,id30_id2_0006.mp4
6005,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id53_0001.mp4,id52_id53_0001.mp4
6006,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id16_0009.mp4,id30_id16_0009.mp4
6007,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id56_0005.mp4,id58_id56_0005.mp4
6008,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id30_0009.mp4,id17_id30_0009.mp4
6009,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id19_id24_0008.mp4,id19_id24_0008.mp4
6010,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id26_0001.mp4,id28_id26_0001.mp4
6011,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id35_0003.mp4,id33_id35_0003.mp4
6012,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id46_0001.mp4,id43_id46_0001.mp4
6013,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id17_0008.mp4,id30_id17_0008.mp4
6014,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id27_0003.mp4,id26_id27_0003.mp4
6015,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id45_0008.mp4,id41_id45_0008.mp4
6016,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id35_0007.mp4,id17_id35_0007.mp4
6017,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id37_0001.mp4,id3_id37_0001.mp4
6018,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id21_0005.mp4,id2_id21_0005.mp4
6019,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id20_0008.mp4,id37_id20_0008.mp4
6020,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id47_0003.mp4,id43_id47_0003.mp4
6021,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id37_0005.mp4,id33_id37_0005.mp4
6022,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id51_0000.mp4,id57_id51_0000.mp4
6023,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id34_0007.mp4,id29_id34_0007.mp4
6024,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id49_0009.mp4,id53_id49_0009.mp4
6025,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id21_0002.mp4,id3_id21_0002.mp4
6026,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id17_0005.mp4,id9_id17_0005.mp4
6027,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id19_0010.mp4,id25_id19_0010.mp4
6028,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id45_0007.mp4,id47_id45_0007.mp4
6029,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id26_0008.mp4,id28_id26_0008.mp4
6030,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id31_0007.mp4,id17_id31_0007.mp4
6031,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id58_0001.mp4,id54_id58_0001.mp4
6032,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id21_0002.mp4,id28_id21_0002.mp4
6033,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id35_0005.mp4,id33_id35_0005.mp4
6034,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id19_0002.mp4,id27_id19_0002.mp4
6035,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id29_0006.mp4,id37_id29_0006.mp4
6036,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id4_0003.mp4,id0_id4_0003.mp4
6037,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id0_0002.mp4,id4_id0_0002.mp4
6038,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id28_0001.mp4,id21_id28_0001.mp4
6039,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id0_0001.mp4,id4_id0_0001.mp4
6040,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id57_0004.mp4,id53_id57_0004.mp4
6041,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id41_0000.mp4,id47_id41_0000.mp4
6042,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id16_0005.mp4,id9_id16_0005.mp4
6043,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id31_0006.mp4,id9_id31_0006.mp4
6044,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id12_id7_0004.mp4,id12_id7_0004.mp4
6045,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id37_0005.mp4,id32_id37_0005.mp4
6046,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id39_0005.mp4,id48_id39_0005.mp4
6047,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id6_0000.mp4,id4_id6_0000.mp4
6048,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id39_0006.mp4,id47_id39_0006.mp4
6049,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id3_0000.mp4,id23_id3_0000.mp4
6050,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id39_0004.mp4,id47_id39_0004.mp4
6051,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id19_0008.mp4,id21_id19_0008.mp4
6052,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id39_0002.mp4,id40_id39_0002.mp4
6053,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id49_id55_0001.mp4,id49_id55_0001.mp4
6054,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id34_0001.mp4,id29_id34_0001.mp4
6055,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id20_0007.mp4,id4_id20_0007.mp4
6056,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id4_0007.mp4,id20_id4_0007.mp4
6057,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id13_id7_0015.mp4,id13_id7_0015.mp4
6058,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id42_0001.mp4,id39_id42_0001.mp4
6059,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id29_0007.mp4,id32_id29_0007.mp4
6060,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id47_0000.mp4,id46_id47_0000.mp4
6061,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id48_0008.mp4,id39_id48_0008.mp4
6062,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id54_0004.mp4,id58_id54_0004.mp4
6063,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id25_0008.mp4,id24_id25_0008.mp4
6064,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id21_0007.mp4,id35_id21_0007.mp4
6065,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id16_0000.mp4,id26_id16_0000.mp4
6066,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id41_0001.mp4,id45_id41_0001.mp4
6067,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id30_0004.mp4,id26_id30_0004.mp4
6068,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id1_0003.mp4,id30_id1_0003.mp4
6069,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id1_0004.mp4,id26_id1_0004.mp4
6070,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id9_0002.mp4,id26_id9_0002.mp4
6071,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id1_0005.mp4,id20_id1_0005.mp4
6072,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id2_0009.mp4,id37_id2_0009.mp4
6073,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id23_0007.mp4,id24_id23_0007.mp4
6074,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id55_0005.mp4,id53_id55_0005.mp4
6075,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id31_0002.mp4,id2_id31_0002.mp4
6076,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id57_0002.mp4,id55_id57_0002.mp4
6077,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id31_0003.mp4,id37_id31_0003.mp4
6078,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id35_0001.mp4,id31_id35_0001.mp4
6079,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id57_0002.mp4,id52_id57_0002.mp4
6080,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id16_0006.mp4,id0_id16_0006.mp4
6081,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id26_0002.mp4,id17_id26_0002.mp4
6082,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id45_0004.mp4,id46_id45_0004.mp4
6083,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id47_0001.mp4,id43_id47_0001.mp4
6084,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id24_0003.mp4,id28_id24_0003.mp4
6085,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id26_0003.mp4,id17_id26_0003.mp4
6086,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id32_0008.mp4,id31_id32_0008.mp4
6087,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id21_0008.mp4,id25_id21_0008.mp4
6088,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id25_0001.mp4,id23_id25_0001.mp4
6089,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id9_0000.mp4,id30_id9_0000.mp4
6090,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id27_0008.mp4,id28_id27_0008.mp4
6091,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id44_0002.mp4,id39_id44_0002.mp4
6092,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id52_0002.mp4,id57_id52_0002.mp4
6093,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id6_0002.mp4,id4_id6_0002.mp4
6094,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id20_0007.mp4,id24_id20_0007.mp4
6095,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id33_0007.mp4,id29_id33_0007.mp4
6096,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id37_0007.mp4,id30_id37_0007.mp4
6097,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id28_0003.mp4,id16_id28_0003.mp4
6098,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id43_0005.mp4,id41_id43_0005.mp4
6099,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id50_id52_0007.mp4,id50_id52_0007.mp4
6100,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id28_0010.mp4,id25_id28_0010.mp4
6101,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id45_0009.mp4,id46_id45_0009.mp4
6102,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id6_0009.mp4,id9_id6_0009.mp4
6103,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id37_0000.mp4,id9_id37_0000.mp4
6104,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id8_id3_0003.mp4,id8_id3_0003.mp4
6105,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id33_0009.mp4,id31_id33_0009.mp4
6106,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id35_0001.mp4,id32_id35_0001.mp4
6107,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id37_0004.mp4,id33_id37_0004.mp4
6108,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id6_0006.mp4,id9_id6_0006.mp4
6109,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id37_0007.mp4,id17_id37_0007.mp4
6110,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id21_0001.mp4,id37_id21_0001.mp4
6111,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id20_0007.mp4,id25_id20_0007.mp4
6112,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id3_0005.mp4,id37_id3_0005.mp4
6113,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id46_0007.mp4,id47_id46_0007.mp4
6114,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id35_0005.mp4,id6_id35_0005.mp4
6115,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id41_0001.mp4,id40_id41_0001.mp4
6116,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id0_0002.mp4,id20_id0_0002.mp4
6117,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id35_0006.mp4,id16_id35_0006.mp4
6118,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id57_0004.mp4,id51_id57_0004.mp4
6119,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id42_0003.mp4,id44_id42_0003.mp4
6120,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id46_0006.mp4,id39_id46_0006.mp4
6121,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id9_0000.mp4,id6_id9_0000.mp4
6122,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id16_0001.mp4,id6_id16_0001.mp4
6123,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id1_0008.mp4,id21_id1_0008.mp4
6124,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id54_0007.mp4,id52_id54_0007.mp4
6125,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id57_0008.mp4,id51_id57_0008.mp4
6126,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id29_0001.mp4,id37_id29_0001.mp4
6127,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id56_0004.mp4,id51_id56_0004.mp4
6128,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id16_0004.mp4,id0_id16_0004.mp4
6129,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id30_0005.mp4,id29_id30_0005.mp4
6130,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id17_0006.mp4,id2_id17_0006.mp4
